https://ethicaltree.com/listings/toronto/hub-coffee,https://www.facebook.com/hubcoffeeTO
https://ethicaltree.com/listings/toronto/hungary-thai-bar-eatery,https://www.facebook.com/HungaryThai/
https://ethicaltree.com/listings/toronto/hunt-camp,https://www.facebook.com/HuntCamp/
https://ethicaltree.com/listings/toronto/hunters-landing,https://www.facebook.com/hunterslandingbar
https://ethicaltree.com/listings/toronto/indian-street-food-co,https://www.facebook.com/ISFTORONTO/
https://ethicaltree.com/listings/toronto/il-piatto-pieno,https://www.facebook.com/Il-Piatto-Pieno-1503260036653425/
https://ethicaltree.com/listings/toronto/impactkitchen,https://www.facebook.com/ImpactKitchen-387023421505132
https://ethicaltree.com/listings/toronto/insomnia,https://www.facebook.com/Insomnia-224879340909213
https://ethicaltree.com/listings/toronto/island-cafe,https://www.facebook.com/IslandCafeTO
https://ethicaltree.com/listings/toronto/itacate,https://www.facebook.com/itacateTO
https://ethicaltree.com/listings/toronto/ital-vital-rastaurant-vegan-take-out-juice-bar-now-serving-two-locations,https://www.facebook.com/italvitalvegan
https://ethicaltree.com/listings/toronto/jd-s-market-and-halal-meat,https://www.facebook.com/JDs-Market-and-Halal-Meat-36832937343/
https://ethicaltree.com/listings/toronto/jal-gua-organic-cafe,https://www.facebook.com/jalguacafe
https://ethicaltree.com/listings/toronto/jimmy-s-coffee,https://www.facebook.com/jimmyscoffee
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-queen-st,https://www.facebook.com/Jimmys-Coffee-141236763273602/
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-baldwin,https://www.facebook.com/Jimmys-Coffee-341205589674853/
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-portland,https://www.facebook.com/Jimmys-Coffee-542509189545709/
https://ethicaltree.com/listings/toronto/jimmy-s-coffee-ossington,https://www.facebook.com/Jimmys-Coffee-755261844669993/
https://ethicaltree.com/listings/toronto/john-sons-oyster-house,https://www.facebook.com/JohnAndSonsOysterHouse
https://ethicaltree.com/listings/toronto/julie-s-cuban,https://www.facebook.com/JuliesCuban
https://ethicaltree.com/listings/toronto/ka-chi-korean-japanese-restaurant,https://www.facebook.com/KACHI.KOREAN.REASTAURANT/
https://ethicaltree.com/listings/toronto/ka-chi,https://www.facebook.com/pages/Ka-Chi/331213480342622
https://ethicaltree.com/listings/toronto/kalypso-hut-family-restaurant,https://www.facebook.com/Kalypso-Hut-Family-Restaurant-105486656177770/
https://ethicaltree.com/listings/toronto/kamasutra-indian-restaurant-wine-bar,https://www.facebook.com/Kamasutra1522/
https://ethicaltree.com/listings/toronto/karine-s-fresh,https://www.facebook.com/karinesvegan
https://ethicaltree.com/listings/toronto/karma-food-co-op,https://www.facebook.com/Karma.Coop/
https://ethicaltree.com/listings/toronto/kasai-grill-house,https://www.facebook.com/KasaiGrillHouse
https://ethicaltree.com/listings/toronto/keeffaa-coffee,https://www.facebook.com/Keeffaa-Coffee-197514573701554
https://ethicaltree.com/listings/toronto/keele-ur-hunger-pizza,https://www.facebook.com/keeleurhunger
https://ethicaltree.com/listings/toronto/kelly-s-bake-shoppe,https://www.facebook.com/KellysBakeShoppe/
https://ethicaltree.com/listings/toronto/khao-san-road,https://www.facebook.com/khaosanroadTO
https://ethicaltree.com/listings/toronto/khary-s-cookies,https://www.facebook.com/Kharys-Cookies-490053661114167/
https://ethicaltree.com/listings/toronto/king-s-cafe,https://www.facebook.com/pages/Kings-Cafe/124101170965249
https://ethicaltree.com/listings/toronto/king-place-restaurant,https://www.facebook.com/Kingplace11/
https://ethicaltree.com/listings/toronto/kit-kat-italian-bar-grill,https://www.facebook.com/KitKatItalianBarGrill
https://ethicaltree.com/listings/toronto/krepesz-cafe-lounge,https://www.facebook.com/Krepesz-CafeLounge-249511481839766/
https://ethicaltree.com/listings/toronto/kupfert-kim,https://www.facebook.com/kupfertandkim
https://ethicaltree.com/listings/toronto/la-vida-cocoa-craft-bakery-and-cafe,https://www.facebook.com/lavidacocoa
https://ethicaltree.com/listings/toronto/lady-marmalade,https://www.facebook.com/pages/Lady-Marmalade/162931143733315
https://ethicaltree.com/listings/toronto/lalibela,https://www.facebook.com/LalibelaRestaurantDanforth
https://ethicaltree.com/listings/toronto/lalibela-restaurant,https://www.facebook.com/restauranttoronto.lalibela
https://ethicaltree.com/listings/toronto/lazy-daisy-s-cafe,https://www.facebook.com/LazyDaisysCafe
https://ethicaltree.com/listings/toronto/lee-restaurant,https://www.facebook.com/leerestaurantandlounge
https://ethicaltree.com/listings/toronto/leela-indian-food-bar,https://www.facebook.com/LeelaIndianFoodBar/
https://ethicaltree.com/listings/toronto/les-louises-fine-food,https://www.facebook.com/LesLouisesFineFood
https://ethicaltree.com/listings/toronto/leslie-jones-restaurant,https://www.facebook.com/Leslie-Jones-Restaurant-156612067837488
https://ethicaltree.com/listings/toronto/lettuce-love-cafe,https://www.facebook.com/LettuceLoveCafe/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-east-liberty-st,https://www.facebook.com/LibertyVillageParamount/
https://ethicaltree.com/listings/toronto/crepe-delicious-froshberg-gelato-at-toronto-eaton-centre,https://www.facebook.com/LikeCrepes/
https://ethicaltree.com/listings/toronto/lipstick-dynamite,https://www.facebook.com/Lipstickanddynamite.ca/
https://ethicaltree.com/listings/toronto/little-india-restaurant,https://www.facebook.com/LittleIndiaDine
https://ethicaltree.com/listings/toronto/live-organic-food,https://www.facebook.com/LiveOrganicFood
https://ethicaltree.com/listings/toronto/live-organic-food-bar-liberty-village,https://www.facebook.com/Live-Organic-Food-Bar-Liberty-Village-556964327681280
https://ethicaltree.com/listings/toronto/living-well,https://www.facebook.com/livingwelltakeout
https://ethicaltree.com/listings/toronto/loaded-pierogi,https://www.facebook.com/loadedpierogi
https://ethicaltree.com/listings/toronto/lola-s-kitchen,https://www.facebook.com/LolasKitchen.Toronto
https://ethicaltree.com/listings/toronto/los-colibris,https://www.facebook.com/LosColibris220
https://ethicaltree.com/listings/toronto/lotus-garden-toronto-restaurant,https://www.facebook.com/Lotus-Garden-Toronto-Restaurant-239380892776446
https://ethicaltree.com/listings/toronto/loving-hut-toronto,https://www.facebook.com/LovingHutTO
https://ethicaltree.com/listings/toronto/luckee,https://www.facebook.com/LuckeeToronto
https://ethicaltree.com/listings/toronto/lunch-box,https://www.facebook.com/lunchbox1731
https://ethicaltree.com/listings/toronto/me-va-me,https://www.facebook.com/mevame
https://ethicaltree.com/listings/toronto/mabel-s-bakery-specialty-foods,https://www.facebook.com/Mabels-Bakery-Specialty-Foods-135753582532
https://ethicaltree.com/listings/toronto/magic-oven,https://www.facebook.com/magicovendanforth
https://ethicaltree.com/listings/toronto/maha-s-fine-egyptian-cuisine,https://www.facebook.com/MahasFineEgyptianCuisine
https://ethicaltree.com/listings/toronto/maker-pizza,https://www.facebook.com/MakerPizza
https://ethicaltree.com/listings/toronto/makkar-bakers,https://www.facebook.com/Makkar-Bakers-206580809410286/
https://ethicaltree.com/listings/toronto/mamma-s-pizza,https://www.facebook.com/MammasPizza
https://ethicaltree.com/listings/toronto/anne-s-kitchen,https://www.facebook.com/MammaGkitchen/
https://ethicaltree.com/listings/toronto/mangiacake-ristorante-catering,https://www.facebook.com/Mangiacake-Ristorante-Catering-108849515822296/
https://ethicaltree.com/listings/toronto/marben,https://www.facebook.com/MarbenRestaurant
https://ethicaltree.com/listings/toronto/marcus-garvey-restaurant,https://www.facebook.com/Marcus-Garvey-Restaurant-200406023321116/
https://ethicaltree.com/listings/toronto/maro-s,https://www.facebook.com/MarosBistro
https://ethicaltree.com/listings/toronto/mary-be-kitchen,https://www.facebook.com/marybekitchen
https://ethicaltree.com/listings/toronto/me-va-me-markham,https://www.facebook.com/Me-Va-Me-411386709052081/
https://ethicaltree.com/listings/toronto/mean-bao-leslieville,https://www.facebook.com/pages/Mean-Bao-Leslieville/536520773172638
https://ethicaltree.com/listings/toronto/melanie-s-bistro-patisserie,https://www.facebook.com/melaniesbistro
https://ethicaltree.com/listings/toronto/meltwich-food-co-queensway,https://www.facebook.com/MeltwichQueensway/
https://ethicaltree.com/listings/toronto/mengrai-thai,https://www.facebook.com/mengraigourmetthai
https://ethicaltree.com/listings/toronto/mezzetta-restaurant-tapas-bar,https://www.facebook.com/MezzettaRestaurant
https://ethicaltree.com/listings/toronto/mi-pho-song-vu-toronto,https://www.facebook.com/miphosongvu
https://ethicaltree.com/listings/toronto/midtown-gastro-hub,https://www.facebook.com/Midtown-Gastro-Hub-249699228432848
https://ethicaltree.com/listings/toronto/milagro-cantinas,https://www.facebook.com/MilagroTO
https://ethicaltree.com/listings/toronto/milestones,https://www.facebook.com/Milestones-1214311138602746
https://ethicaltree.com/listings/toronto/mill-st-brew-pub-toronto,https://www.facebook.com/MillStBrewPubTO
https://ethicaltree.com/listings/toronto/mill-street-brewery,https://www.facebook.com/MillStreetBrewery
https://ethicaltree.com/listings/toronto/mitzi-s-cafe,https://www.facebook.com/Mitziscafe
https://ethicaltree.com/listings/toronto/middle-eastern-home-made-appatizers-and-sweets,https://www.facebook.com/Mona.tabesh.homemadefood.26/
https://ethicaltree.com/listings/toronto/montecito-restaurant,https://www.facebook.com/montecitorestaurant
https://ethicaltree.com/listings/toronto/moods-eatery-lounge,https://www.facebook.com/moodscanada
https://ethicaltree.com/listings/toronto/moonbean-coffee-company,https://www.facebook.com/Moonbean-Coffee-Company-161737653848824
https://ethicaltree.com/listings/toronto/mountain-view-estates-coffee-sales-events,https://www.facebook.com/Mountain-View-Estates-Coffee-Sales-Events-1423259897925086/
https://ethicaltree.com/listings/toronto/mystic-lounge,https://www.facebook.com/Mystic-Lounge-111292832281044/
https://ethicaltree.com/listings/toronto/mythology-diner,https://www.facebook.com/mythologydiner
https://ethicaltree.com/listings/toronto/nature-s-emporium-vaughan,https://www.facebook.com/NaturesEmporiumMaple/
https://ethicaltree.com/listings/toronto/nature-s-emporium-newmarket,https://www.facebook.com/NaturesEmporiumNewmarket/
https://ethicaltree.com/listings/toronto/newport-gourmet-foods-inc,https://www.facebook.com/Newport-Gourmet-Foods-INC-1420792991491379/
https://ethicaltree.com/listings/toronto/nirvana-the-flavours-of-india,https://www.facebook.com/NirvanaTheFlavoursOfIndia
https://ethicaltree.com/listings/toronto/no-bull-burgers,https://www.facebook.com/NoBullBurgers
https://ethicaltree.com/listings/toronto/noah-s-natural-foods-2395-yonge,https://www.facebook.com/Noahs-Natural-Foods-145328902006/
https://ethicaltree.com/listings/toronto/noble-bistro-mississauga,https://www.facebook.com/noblebistromississauga
https://ethicaltree.com/listings/toronto/nota-bene-restaurant,https://www.facebook.com/NotaBeneToronto
https://ethicaltree.com/listings/toronto/nubia-s-kitchenette,https://www.facebook.com/Nubias-Kitchenette-1015115745180694/
https://ethicaltree.com/listings/toronto/nunu,https://www.facebook.com/Nunu-119303614801994
https://ethicaltree.com/listings/toronto/o-patio,https://www.facebook.com/OPatioRestaurant
https://ethicaltree.com/listings/toronto/oats-ivy,https://www.facebook.com/oatsandivyTO
https://ethicaltree.com/listings/toronto/off-the-hook-gourmet-co,https://www.facebook.com/oth749
https://ethicaltree.com/listings/toronto/organic-garage-oakville,https://www.facebook.com/Organic-Garage-596749617015455/
https://ethicaltree.com/listings/toronto/organic-garage-vaughan,https://www.facebook.com/Organic-Garage-605889202887880/
https://ethicaltree.com/listings/toronto/ovest,https://www.facebook.com/OvestCucina
https://ethicaltree.com/listings/toronto/pai-toronto,https://www.facebook.com/paitoronto
https://ethicaltree.com/listings/toronto/paintbox-catering-and-bistro,https://www.facebook.com/PaintboxCatering
https://ethicaltree.com/listings/toronto/pam-s-caribbean-kitchen,https://www.facebook.com/Pams-Caribbean-Kitchen-179041538813644/
https://ethicaltree.com/listings/toronto/panago-pizza-bathurst,https://www.facebook.com/Panago-Pizza-126372884742003/
https://ethicaltree.com/listings/toronto/panago-pizza-oakville,https://www.facebook.com/Panago-Pizza-127059741343346/
https://ethicaltree.com/listings/toronto/panago-pizza-financial-dr,https://www.facebook.com/Panago-Pizza-134024807249302/
https://ethicaltree.com/listings/toronto/panago-pizza-ajax,https://www.facebook.com/Panago-Pizza-1378507918941999/
https://ethicaltree.com/listings/toronto/panago-pizza-lynn-williams-st,https://www.facebook.com/Panago-Pizza-138856626841881/
https://ethicaltree.com/listings/toronto/panago-pizza-bremner-blvd,https://www.facebook.com/Panago-Pizza-1628943820505837/
https://ethicaltree.com/listings/toronto/panago-pizza-avenue-rd,https://www.facebook.com/Panago-Pizza-169186650341607/
https://ethicaltree.com/listings/toronto/panago-pizza-eglinton,https://www.facebook.com/Panago-Pizza-1917907011793302/
https://ethicaltree.com/listings/toronto/panago-pizza-gerrard-st,https://www.facebook.com/Panago-Pizza-355100861601672/
https://ethicaltree.com/listings/toronto/panago-pizza-confederation-parkway,https://www.facebook.com/Panago-Pizza-360298477762523/
https://ethicaltree.com/listings/toronto/panago-pizza-jarvis,https://www.facebook.com/Panago-Pizza-489770684732818/
https://ethicaltree.com/listings/toronto/panago-pizza-yonge,https://www.facebook.com/PanagoNorthYork/
https://ethicaltree.com/listings/toronto/panera-bread,https://www.facebook.com/PaneraTorontoON620006
https://ethicaltree.com/listings/toronto/papa-moe-s,https://www.facebook.com/Papa-Moes-1551224588529626/
https://ethicaltree.com/listings/toronto/paramount-fine-foods,https://www.facebook.com/ParamountMarkham
https://ethicaltree.com/listings/toronto/paramount-fine-foods-161-bay-st,https://www.facebook.com/ParamountBrookfield/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-crestlawn-dr,https://www.facebook.com/ParamountCrestlawn/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-don-mills,https://www.facebook.com/ParamountDonmills/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-burlington,https://www.facebook.com/ParamountFineFoodsBurlington/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-front-st,https://www.facebook.com/ParamountFrontSt/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-four-seasons-place,https://www.facebook.com/ParamountHeadOffice/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-humber-river-hospital,https://www.facebook.com/ParamountHumberRiver/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-markham-rd,https://www.facebook.com/ParamountMarkham/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-eglinton,https://www.facebook.com/ParamountMississauga/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-pearson,https://www.facebook.com/ParamountMississaugaAirport/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-sheppard-ave,https://www.facebook.com/ParamountNorthYork/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-queensway,https://www.facebook.com/ParamountQueensway/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-spadina,https://www.facebook.com/ParamountSpadina/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-7315-yonge,https://www.facebook.com/ParamountThornhill/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-253-yonge,https://www.facebook.com/ParamountYongeSt/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-2311-yonge,https://www.facebook.com/ParamountYongeandEglinton/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-dufferin,https://www.facebook.com/ParamountYorkdale/
https://ethicaltree.com/listings/toronto/paramount-fine-foods-1250-bay-st,https://www.facebook.com/ParamountYorkville/
https://ethicaltree.com/listings/toronto/parliament-shawarma-falafel,https://www.facebook.com/Parliamentshawarmafalafel/
https://ethicaltree.com/listings/toronto/pasha-authentic-turkish-cuisine,https://www.facebook.com/PashaAuthenticTurkishCuisine
https://ethicaltree.com/listings/toronto/pattaya-thai-kitchen,https://www.facebook.com/pattayathaikitchen
https://ethicaltree.com/listings/toronto/peartree-restaurant,https://www.facebook.com/PeartreeRestaurant
https://ethicaltree.com/listings/toronto/pero-restaurant-and-lounge,https://www.facebook.com/Perorestaurantandlounge
https://ethicaltree.com/listings/toronto/pho-rua-vang-golden-turtle-restaurant,https://www.facebook.com/Pho-Rua-Vang-Golden-Turtle-Restaurant-192115654236042
https://ethicaltree.com/listings/toronto/pho-saigon-restaurant,https://www.facebook.com/pages/Pho-Saigon-Restaurant/132844096744559
https://ethicaltree.com/listings/toronto/pho-tien-thanh,https://www.facebook.com/pages/Pho-Tien-Thanh/189177567797658
https://ethicaltree.com/listings/toronto/pizza-nova,https://www.facebook.com/pages/Pizza-Nova/130720287027307
https://ethicaltree.com/listings/toronto/pizza-rustica,https://www.facebook.com/pizzarusticaTO
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza,https://www.facebook.com/Pizzaiolo66KingstonRd
https://ethicaltree.com/listings/toronto/pizzaiolo-yonge,https://www.facebook.com/Pizzaiolo-1060071130740655/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-104-yonge,https://www.facebook.com/Pizzaiolo104YongeSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-danforth,https://www.facebook.com/Pizzaiolo110DanforthAve/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-1160-st-clair,https://www.facebook.com/Pizzaiolo1160StClairAve/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-1172-queen-st,https://www.facebook.com/Pizzaiolo1172QueenSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-13-st-clair,https://www.facebook.com/Pizzaiolo13StClairAve/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-toronto-st,https://www.facebook.com/Pizzaiolo1TorontoSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-2425-bloor,https://www.facebook.com/Pizzaiolo2425BloorSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-adelaide,https://www.facebook.com/Pizzaiolo270AdelaideSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-346-bloor,https://www.facebook.com/Pizzaiolo346BloorSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-rees-st,https://www.facebook.com/Pizzaiolo3ReesSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-king-st,https://www.facebook.com/Pizzaiolo521KingSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-550-yonge,https://www.facebook.com/Pizzaiolo550YongeSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-mississauga,https://www.facebook.com/Pizzaiolo56BLakeshoreRd/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-624-queen-st,https://www.facebook.com/Pizzaiolo624QueenSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-kingston-rd,https://www.facebook.com/Pizzaiolo66KingstonRd/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-698-queen-st,https://www.facebook.com/Pizzaiolo698QueenSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-gourmet-pizza-707-yonge,https://www.facebook.com/Pizzaiolo707YongeSt/
https://ethicaltree.com/listings/toronto/pizzaiolo-richmond-hill,https://www.facebook.com/PizzaioloRichmondHill/
https://ethicaltree.com/listings/toronto/pizzeria-defina,https://www.facebook.com/PizzeriaDefina
https://ethicaltree.com/listings/toronto/pizzeria-libretto,https://www.facebook.com/PizzeriaLibretto
https://ethicaltree.com/listings/toronto/pizzeria-via-mercanti,https://www.facebook.com/pizzeriaviamercanti
https://ethicaltree.com/listings/toronto/planta-toronto,https://www.facebook.com/Planta-Toronto-1732015360428147
https://ethicaltree.com/listings/toronto/planta-burger,https://www.facebook.com/Planta-Burger-2014091728848912/
https://ethicaltree.com/listings/toronto/playa-cabana-cantina,https://www.facebook.com/cantinatoronto
https://ethicaltree.com/listings/toronto/poop-cafe,https://www.facebook.com/poopcafe.ca
https://ethicaltree.com/listings/toronto/poutini-s-house-of-poutine,https://www.facebook.com/Poutini
https://ethicaltree.com/listings/toronto/prairie-boy-bread,https://www.facebook.com/Prairie-Boy-Bread-199912933409668/
https://ethicaltree.com/listings/toronto/pray-tell,https://www.facebook.com/praytellbar
https://ethicaltree.com/listings/toronto/presse-cafe-st-clair,https://www.facebook.com/pcstclair
https://ethicaltree.com/listings/toronto/propeller-coffee-co,https://www.facebook.com/propellercoffeeco
https://ethicaltree.com/listings/toronto/pulp-kitchen-juicebar-healthy-eatery,https://www.facebook.com/Pulp-Kitchen-Juicebar-Healthy-Eatery-162543507136731/
https://ethicaltree.com/listings/toronto/q-living,https://www.facebook.com/Q-Living-1604358393201011/
https://ethicaltree.com/listings/toronto/qb-sports-bar,https://www.facebook.com/QBSports
https://ethicaltree.com/listings/toronto/queen-mother-cafe,https://www.facebook.com/Queen-Mother-Cafe-132274823463676
https://ethicaltree.com/listings/toronto/queensdale-restaurant,https://www.facebook.com/Queensdale-Restaurant-139051499501367/
https://ethicaltree.com/listings/toronto/raca-cafe-bar,https://www.facebook.com/racacafebar
https://ethicaltree.com/listings/toronto/raise-the-root-organic-market,https://www.facebook.com/RaiseTheRootOrganicMarket/
https://ethicaltree.com/listings/toronto/ramen-isshin,https://www.facebook.com/ramenisshin
https://ethicaltree.com/listings/toronto/rancho-to-go,https://www.facebook.com/Rancho-To-Go-1868833090012578/
https://ethicaltree.com/listings/toronto/rancho-relaxo-relaxo-lounge,https://www.facebook.com/RanchoRelaxoLounge/
https://ethicaltree.com/listings/toronto/rashnaa-restaurant,https://www.facebook.com/RashnaaCuisine/
https://ethicaltree.com/listings/toronto/raw-aura-organic-cuisine,https://www.facebook.com/RawAuraOrganicCuisine
https://ethicaltree.com/listings/toronto/raw-juice-guru,https://www.facebook.com/RawJuiceGuru/
https://ethicaltree.com/listings/toronto/rawlicious,https://www.facebook.com/Rawlicious
https://ethicaltree.com/listings/toronto/rawlicious-yorkville,https://www.facebook.com/RawliciousYorkville/
https://ethicaltree.com/listings/toronto/real-sports,https://www.facebook.com/RealSportsCanada/
https://ethicaltree.com/listings/toronto/rebas-cafe-event-venue,https://www.facebook.com/Rebas-Cafe-Event-Venue-136572999697672/
https://ethicaltree.com/listings/toronto/red-rose-halal-meat,https://www.facebook.com/redrosehalalmeat
https://ethicaltree.com/listings/toronto/rendez-vous-ethiopian-and-eritrean-restaurant-bar-cafe,https://www.facebook.com/RendezVousEthiopianAndEritreanRestaurantBarCafe
https://ethicaltree.com/listings/toronto/restaurant-mochica,https://www.facebook.com/restomochica
https://ethicaltree.com/listings/toronto/rich-flavours-of-asia,https://www.facebook.com/RichFlavoursofAsia/
https://ethicaltree.com/listings/toronto/richtree-market-restaurants,https://www.facebook.com/RichtreeMarket
https://ethicaltree.com/listings/toronto/ricks-good-eats,https://www.facebook.com/RicksGoodEats
https://ethicaltree.com/listings/toronto/rickshaw-bar,https://www.facebook.com/RickshawBar
https://ethicaltree.com/listings/toronto/rikkochez,https://www.facebook.com/Rikkochez/
https://ethicaltree.com/listings/toronto/rise-above,https://www.facebook.com/RiseAboveRestaurant/
https://ethicaltree.com/listings/toronto/ritz-restaurant,https://www.facebook.com/Ritz-Restaurant-132822540079316/
https://ethicaltree.com/listings/toronto/roman-zaman,https://www.facebook.com/Roman-Zaman-1600440366887264
https://ethicaltree.com/listings/toronto/ruby-watchco,https://www.facebook.com/RubyWatchco
https://ethicaltree.com/listings/toronto/sabai-sabai-kitchen-and-bar,https://www.facebook.com/sabaisabaito
https://ethicaltree.com/listings/toronto/sadie-s-diner-and-juice-bar,https://www.facebook.com/Sadies-Diner-And-Juice-Bar-221474964545386
https://ethicaltree.com/listings/toronto/saffron-spice-kitchen,https://www.facebook.com/Saffron-Spice-Kitchen-383079428469313/
https://ethicaltree.com/listings/toronto/saffron-foods,https://www.facebook.com/SaffronFoodsHYD/
https://ethicaltree.com/listings/toronto/salad-days,https://www.facebook.com/Saladdaystoronto
https://ethicaltree.com/listings/toronto/salad-king,https://www.facebook.com/SaladKingTO
https://ethicaltree.com/listings/toronto/sami-s-pita,https://www.facebook.com/Samis-Pita-512458795468117/
https://ethicaltree.com/listings/toronto/sarah-s-cafe-and-bar,https://www.facebook.com/Sarahs-Cafe-And-Bar-315464808549326
https://ethicaltree.com/listings/toronto/saravanaa-bhavan-toronto,https://www.facebook.com/Saravanaa-Bhavan-Toronto-172281356143223/
https://ethicaltree.com/listings/toronto/scarborough-diamond-pizza,https://www.facebook.com/ScarboroughDiamond/
https://ethicaltree.com/listings/toronto/school-resto,https://www.facebook.com/schoolresto
https://ethicaltree.com/listings/toronto/see-scape,https://www.facebook.com/SeeScapeToronto/
https://ethicaltree.com/listings/toronto/seven-wonders,https://www.facebook.com/SevenWondersRestaurant/
https://ethicaltree.com/listings/toronto/shangrila-tibetan-asian-cuisine,https://www.facebook.com/shangrilacuisine
https://ethicaltree.com/listings/toronto/signs-restaurant,https://www.facebook.com/SignsRestaurant
https://ethicaltree.com/listings/toronto/slice-one,https://www.facebook.com/Slice-One-447865992012432/
https://ethicaltree.com/listings/toronto/snakes-lattes,https://www.facebook.com/snakesandlattes
https://ethicaltree.com/listings/toronto/sneaky-dee-s,https://www.facebook.com/TheSneakyDees
https://ethicaltree.com/listings/toronto/somethin-sweet-4u,https://www.facebook.com/SomethinSweet4u
https://ethicaltree.com/listings/toronto/sorelle-and-co,https://www.facebook.com/sorelleandcobakery
https://ethicaltree.com/listings/toronto/soufi-s,https://www.facebook.com/fromsoufiswithlove
https://ethicaltree.com/listings/toronto/soup-n-such-cafe-inc,https://www.facebook.com/SoupnSuchCafe/
https://ethicaltree.com/listings/toronto/south-st-burger,https://www.facebook.com/southststclair
https://ethicaltree.com/listings/toronto/south-st-burger-vaughan,https://www.facebook.com/South-St-Burger-351707481655503/
https://ethicaltree.com/listings/toronto/south-st-burger-1542-avenue-rd,https://www.facebook.com/South-St-Burger-573756282726655/
https://ethicaltree.com/listings/toronto/southern-accent-restaurant,https://www.facebook.com/southernaccentrestaurant
https://ethicaltree.com/listings/toronto/spring-rolls,https://www.facebook.com/SpringRollsRestaurants
https://ethicaltree.com/listings/toronto/starving-artist,https://www.facebook.com/starvingartisttoronto
https://ethicaltree.com/listings/toronto/stella-s-better-baked-goods,https://www.facebook.com/Stellas-Better-Baked-Goods-1565669823724341/
https://ethicaltree.com/listings/toronto/stratengers,https://www.facebook.com/Stratengers-149276931774545
https://ethicaltree.com/listings/toronto/stratus-restaurant,https://www.facebook.com/StratusEvents
https://ethicaltree.com/listings/toronto/sue-s-thai-food-aka-vickey-s-fish-and-chips,https://www.facebook.com/Sues-Thai-Food-aka-Vickeys-Fish-and-Chips-123877507635973/
https://ethicaltree.com/listings/toronto/sukhothai-wellington,https://www.facebook.com/Sukhothai-Wellington-399068300169658
https://ethicaltree.com/listings/toronto/sultan-shawarma,https://www.facebook.com/Sultan-Shawarma-446776018792144/
https://ethicaltree.com/listings/toronto/sunset-grill-60-weston-rd,https://www.facebook.com/SunsetGrillStockyards
https://ethicaltree.com/listings/toronto/sunset-grill-vaughan,https://www.facebook.com/SunsetGrillWeston7
https://ethicaltree.com/listings/toronto/sunset-grill-2610-weston-rd,https://www.facebook.com/Sunset-Grill-999083303533048
https://ethicaltree.com/listings/toronto/sunset-grill-kingston-rd,https://www.facebook.com/Sunset-Grill-478630388866994/
https://ethicaltree.com/listings/toronto/sunset-grill-wellington-st,https://www.facebook.com/Sunset-Grill-766683743393697/
https://ethicaltree.com/listings/toronto/sunset-grill-dixie-rd,https://www.facebook.com/SunsetGrillDixie/
https://ethicaltree.com/listings/toronto/sunset-grill-dundas,https://www.facebook.com/SunsetGrillDixieDundas/
https://ethicaltree.com/listings/toronto/sunset-grill-lake-shore-blvd,https://www.facebook.com/SunsetGrillHumberBayShores/
https://ethicaltree.com/listings/toronto/sunset-grill-richmond-st,https://www.facebook.com/SunsetGrillRichmond/
